date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:32:42	0/0	---M--	302	error ('Found')	text/html	etag:W/%22e79e8ab06c2d427065d0e65d0eedc979%22	https://www.premiertrust.com/s/IRA-Withdrawal-Auth-Rev-73019.pdf	C:/webby/hhhh/www.premiertrust.com/s/IRA-Withdrawal-Auth-Rev-73019.fe.delayed	(from https://www.premiertrust.com/self-directed-iras)
00:32:42	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/W-9-Rev10-2018.pdf	C:/webby/hhhh/www.premiertrust.com/s/W-9-Rev10-2018.100.delayed	(from https://www.premiertrust.com/self-directed-iras)
00:32:43	492889/492889	---M--	200	added ('OK')	image/jpeg	etag:CMvusIr7lIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711560324173-XPS7STJPXPCJJMK4CFSP/image-asset.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711560324173-XPS7STJPXPCJJMK4CFSP/image-asset.jpg	(from https://www.premiertrust.com/self-directed-iras)
00:32:44	0/0	---M--	302	error ('Found')	text/html	etag:W/%2263ed6fb916737a7cf3ec4220e70e5294%22	https://www.premiertrust.com/s/Beneficiary-Designation.pdf	C:/webby/hhhh/www.premiertrust.com/s/Beneficiary-Designation.101.delayed	(from https://www.premiertrust.com/self-directed-iras)
00:32:45	0/0	---M--	302	error ('Found')	text/html	etag:W/%22de92a4d354651de8a09727f2ebed7ac2%22	https://www.premiertrust.com/s/2023_FairMarketValuationFormFillable_.pdf	C:/webby/hhhh/www.premiertrust.com/s/2023_FairMarketValuationFormFillable_.103.delayed	(from https://www.premiertrust.com/self-directed-iras)
00:32:47	1360541/1360541	---M--	200	added ('OK')	image/jpeg	etag:CMukmdz7lIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711560495010-5ZTQC5AEOK7QRUXBG4F2/image-asset.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711560495010-5ZTQC5AEOK7QRUXBG4F2/image-asset.jpg	(from https://www.premiertrust.com/self-directed-iras)
00:32:47	0/0	---M--	302	error ('Found')	text/html	etag:W/%22d60f3e48c615ed79c13eb86e726b6247%22	https://www.premiertrust.com/s/202411-IRA-Fee-Schedule.pdf	C:/webby/hhhh/www.premiertrust.com/s/202411-IRA-Fee-Schedule.105.delayed	(from https://www.premiertrust.com/self-directed-iras)
00:32:47	799283/799283	---M--	200	added ('OK')	image/jpeg	etag:CIq0hu77lIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711560533566-45DKZZYL1WK3R0AS8L2L/image-asset.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711560533566-45DKZZYL1WK3R0AS8L2L/image-asset.jpg	(from https://www.premiertrust.com/self-directed-iras)
00:32:48	492889/492889	---M--	200	added ('OK')	image/jpeg	etag:CJP+k/n7lIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711560557119-IZDMT10GELKW5R6UVQEN/image-asset.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711560557119-IZDMT10GELKW5R6UVQEN/image-asset.jpg	(from https://www.premiertrust.com/self-directed-iras)
00:32:49	0/0	---M--	302	error ('Found')	text/html	etag:W/%223ee700062ca3cffd6ad45663fff05856%22	https://www.premiertrust.com/s/E-STATEMENT-AUTH-ONLINE-ACCESS-RQST.pdf	C:/webby/hhhh/www.premiertrust.com/s/E-STATEMENT-AUTH-ONLINE-ACCESS-RQST.107.delayed	(from https://www.premiertrust.com/self-directed-iras)
00:32:50	533068/533068	---M--	200	added ('OK')	image/jpeg	etag:CPrOs5b8lIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711560618089-E6I0UOP5S7RIG87DTM9U/image-asset.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711560618089-E6I0UOP5S7RIG87DTM9U/image-asset.jpg	(from https://www.premiertrust.com/self-directed-iras)
00:32:50	0/0	---M--	302	error ('Found')	text/html	etag:W/%22cbbe8e6930621a0334d0ce811d7695cd%22	https://www.premiertrust.com/s/Trad-IRA-DIscloseAmend.pdf	C:/webby/hhhh/www.premiertrust.com/s/Trad-IRA-DIscloseAmend.109.delayed	(from https://www.premiertrust.com/self-directed-iras)
00:32:52	47109/47109	---M-Z	200	added ('OK')	text/javascript	etag:%22d68acdb8829047b602ad787d8206c536%22	http://assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-332e2a3f4a700cc854f5-min.en-US.js	C:/webby/hhhh/assets.squarespace.com/universal/scripts-compressed/extract-css-runtime-332e2a3f4a700cc854f5-min.en-US.js	(from https://www.premiertrust.com/contact)
00:33:00	1382235/1382235	---M-Z	200	added ('OK')	text/css	date:Sun,%2017%20Nov%202024%2023:32:54%20GMT	https://static1.squarespace.com/static/versioned-site-css/65f86d71014f570b1c27f145/349/5c5a519771c10ba3470d8101/65f86d71014f570b1c27f14e/1582/site.css	C:/webby/hhhh/static1.squarespace.com/static/versioned-site-css/65f86d71014f570b1c27f145/349/5c5a519771c10ba3470d8101/65f86d71014f570b1c27f14e/1582/site.css	(from https://www.premiertrust.com/contact)
00:33:16	1493714/1493714	---M-Z	200	added ('OK')	text/javascript	etag:%22f9063d73d804cab448a7ae0eb963fa30%22	http://assets.squarespace.com/universal/scripts-compressed/common-a0839410b14676df7522-min.en-US.js	C:/webby/hhhh/assets.squarespace.com/universal/scripts-compressed/common-a0839410b14676df7522-min.en-US.js	(from https://www.premiertrust.com/contact)
00:33:16	1075/1075	---M-Z	200	added ('OK')	text/css	etag:W/%22697e5a47418504bcd54bff13ce97f37b%22	https://definitions.sqspcdn.com/website-component-definition/static-assets/website.components.shape/2ffe2ab7-2852-4f49-8692-77826e59503a_257/website.components.shape.styles.css	C:/webby/hhhh/definitions.sqspcdn.com/website-component-definition/static-assets/website.components.shape/2ffe2ab7-2852-4f49-8692-77826e59503a_257/website.components.shape.styles.css	(from https://www.premiertrust.com/contact)
00:33:17	6334/6334	---M-Z	200	added ('OK')	application/javascript	etag:W/%22dfe9389faeb7a1619d6aec4cdd91ec01%22	https://definitions.sqspcdn.com/website-component-definition/static-assets/website.components.shape/2ffe2ab7-2852-4f49-8692-77826e59503a_257/website.components.shape.visitor.js	C:/webby/hhhh/definitions.sqspcdn.com/website-component-definition/static-assets/website.components.shape/2ffe2ab7-2852-4f49-8692-77826e59503a_257/website.components.shape.visitor.js	(from https://www.premiertrust.com/contact)
00:33:18	266749/266749	---M-Z	200	added ('OK')	application/javascript	date:Sun,%2017%20Nov%202024%2023:33:17%20GMT	https://static1.squarespace.com/static/vta/5c5a519771c10ba3470d8101/scripts/site-bundle.c86c0d88fcc5ca20d40d1903c6275350.js	C:/webby/hhhh/static1.squarespace.com/static/vta/5c5a519771c10ba3470d8101/scripts/site-bundle.c86c0d88fcc5ca20d40d1903c6275350.js	(from https://www.premiertrust.com/contact)
00:33:20	829687/829687	---M--	200	added ('OK')	image/jpeg	etag:CObd4NH5goUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/e70f0f84-49b2-4258-827e-1055278101ce/AdobeStock_350505321.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/e70f0f84-49b2-4258-827e-1055278101ce/AdobeStock_350505321.jpg	(from https://www.premiertrust.com/about-us)
00:33:21	562175/562175	---M--	200	added ('OK')	image/jpeg	etag:CMfT3vHdkIYDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1715813095327-3T2IVJT8BWW0EEGIVB0U/DSC02717-Edit-Edit.jpg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1715813095327-3T2IVJT8BWW0EEGIVB0U/DSC02717-Edit-Edit.jpg	(from https://www.premiertrust.com/about-us)
00:33:22	921525/921525	---M--	200	added ('OK')	image/jpeg	etag:CKDm05/nlIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711555000834-2IEG8GVM9VWUJ6TWUBJH/image-asset.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711555000834-2IEG8GVM9VWUJ6TWUBJH/image-asset.jpg	(from https://www.premiertrust.com/services)
00:33:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2017%20Nov%202024%2023:33:22%20GMT	https://www.premiertrust.com/personal-trusts	C:/webby/hhhh/www.premiertrust.com/personal-trusts.113.delayed	(from https://www.premiertrust.com/services)
00:33:25	604392/604392	---M--	200	added ('OK')	image/jpeg	etag:CMOijcb2/oYDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1719599286802-4DM2JLSU3O6LGM2WKPKS/image-asset.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1719599286802-4DM2JLSU3O6LGM2WKPKS/image-asset.jpg	(from https://www.premiertrust.com/resources)
00:33:27	1489659/1489659	---M--	200	added ('OK')	image/jpeg	etag:CJbtza3nlIUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711555029704-MYGT99P06SYBRU2N23HR/image-asset.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711555029704-MYGT99P06SYBRU2N23HR/image-asset.jpg	(from https://www.premiertrust.com/services)
00:33:27	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Brochure-85x11.pdf	C:/webby/hhhh/www.premiertrust.com/s/Brochure-85x11.117.delayed	(from https://www.premiertrust.com/resources)
00:33:29	357925/357925	---M--	200	added ('OK')	image/jpeg	etag:CNXk/9zqhocDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1719870991983-DKNTCEXI3ETSI13LC1WH/image-asset.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1719870991983-DKNTCEXI3ETSI13LC1WH/image-asset.jpg	(from https://www.premiertrust.com/resources)
00:33:29	0/0	---M--	302	error ('Found')	text/html	etag:W/%22d714186181bf37738585d7d4a23e79f8%22	https://www.premiertrust.com/s/Fee-Schedule-jtgg.pdf	C:/webby/hhhh/www.premiertrust.com/s/Fee-Schedule-jtgg.118.delayed	(from https://www.premiertrust.com/resources)
00:33:30	0/0	---M--	302	error ('Found')	text/html	etag:W/%221df32c06b7f065d4f2d4ec0cc3cba66b%22	https://www.premiertrust.com/s/Benefits-of-Nevada-7amf.pdf	C:/webby/hhhh/www.premiertrust.com/s/Benefits-of-Nevada-7amf.119.delayed	(from https://www.premiertrust.com/resources)
00:33:32	0/0	---M--	302	error ('Found')	text/html	etag:W/%220d1d66ed5a5526751d683a6bfbc3ec05%22	https://www.premiertrust.com/s/Premier-Trust-Preferred-Naming-Language.pdf	C:/webby/hhhh/www.premiertrust.com/s/Premier-Trust-Preferred-Naming-Language.11a.delayed	(from https://www.premiertrust.com/resources)
00:33:33	0/0	---M--	302	error ('Found')	text/html	etag:W/%22fb2061693c36068216c79d4b1ee5fc1e%22	https://www.premiertrust.com/s/Advantages-of-a-Corporate-Trustee-fxlj.pdf	C:/webby/hhhh/www.premiertrust.com/s/Advantages-of-a-Corporate-Trustee-fxlj.11b.delayed	(from https://www.premiertrust.com/resources)
00:33:34	0/0	---M--	302	error ('Found')	text/html	etag:W/%228242aedcb9053f124397f4b8613c109a%22	https://www.premiertrust.com/s/Duties-of-a-Successor-Trustee.pdf	C:/webby/hhhh/www.premiertrust.com/s/Duties-of-a-Successor-Trustee.11c.delayed	(from https://www.premiertrust.com/resources)
00:33:35	0/0	---M--	302	error ('Found')	text/html	etag:W/%22e69d20ca7adb83d8e0119915a56f4769%22	https://www.premiertrust.com/s/Overlooked-Duties-of-Successor-Trustee.pdf	C:/webby/hhhh/www.premiertrust.com/s/Overlooked-Duties-of-Successor-Trustee.11d.delayed	(from https://www.premiertrust.com/resources)
00:33:37	0/0	---M--	302	error ('Found')	text/html	etag:W/%22339318a3ff8bce6dd9277c09bdfb9278%22	https://www.premiertrust.com/s/What-is-a-trust.pdf	C:/webby/hhhh/www.premiertrust.com/s/What-is-a-trust.11e.delayed	(from https://www.premiertrust.com/resources)
00:33:38	0/0	---M--	302	error ('Found')	text/html	etag:W/%2295983dbfc4a16ec8e214cc63c0a1c266%22	https://www.premiertrust.com/s/Estate-Planning-Matrix-lwbf.pdf	C:/webby/hhhh/www.premiertrust.com/s/Estate-Planning-Matrix-lwbf.11f.delayed	(from https://www.premiertrust.com/resources)
00:33:39	0/0	---M--	302	error ('Found')	text/html	etag:W/%22930060e619bcfe56e392aa0f38fdef8c%22	https://www.premiertrust.com/s/Charitable-Trusts.pdf	C:/webby/hhhh/www.premiertrust.com/s/Charitable-Trusts.120.delayed	(from https://www.premiertrust.com/resources)
00:33:40	0/0	---M--	302	error ('Found')	text/html	etag:W/%2226f55bc5d37b155bb4c42775f53c72f5%22	https://www.premiertrust.com/s/Special-Needs-Trust-sk48.pdf	C:/webby/hhhh/www.premiertrust.com/s/Special-Needs-Trust-sk48.121.delayed	(from https://www.premiertrust.com/resources)
00:33:41	0/0	---M--	302	error ('Found')	text/html	etag:W/%226215bcf8480c8be710e75a9a1759d146%22	https://www.premiertrust.com/s/Dynasty-Trusts.pdf	C:/webby/hhhh/www.premiertrust.com/s/Dynasty-Trusts.122.delayed	(from https://www.premiertrust.com/resources)
00:33:42	0/0	---M--	302	error ('Found')	text/html	etag:W/%2226bc8858c4119887bcc4ef2992b139a2%22	https://www.premiertrust.com/s/ILITs.pdf	C:/webby/hhhh/www.premiertrust.com/s/ILITs.123.delayed	(from https://www.premiertrust.com/resources)
00:33:43	0/0	---M--	302	error ('Found')	text/html	etag:W/%22cda38ec5557168757985c001e70e5d33%22	https://www.premiertrust.com/s/NAPTs.pdf	C:/webby/hhhh/www.premiertrust.com/s/NAPTs.124.delayed	(from https://www.premiertrust.com/resources)
00:33:44	0/0	---M--	302	error ('Found')	text/html	etag:W/%22d126115c99973e3dab13838fe3f050c3%22	https://www.premiertrust.com/s/IRA-App-PI-Rev-823-prjy.pdf	C:/webby/hhhh/www.premiertrust.com/s/IRA-App-PI-Rev-823-prjy.125.delayed	(from https://www.premiertrust.com/resources)
00:33:45	0/0	---M--	302	error ('Found')	text/html	etag:W/%22a8f2c65c9de3fdc5c0d9f640b0bcbf00%22	https://www.premiertrust.com/s/IRA-Transfer-Request-Rev-523-rs6x.pdf	C:/webby/hhhh/www.premiertrust.com/s/IRA-Transfer-Request-Rev-523-rs6x.126.delayed	(from https://www.premiertrust.com/resources)
00:33:47	0/0	---M--	302	error ('Found')	text/html	etag:W/%22345f0482f747b88b44e75c5e102b4460%22	https://www.premiertrust.com/s/Custodial-Agreement-Disclosures-Rev-312024.pdf	C:/webby/hhhh/www.premiertrust.com/s/Custodial-Agreement-Disclosures-Rev-312024.127.delayed	(from https://www.premiertrust.com/resources)
00:33:47	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/202411-IRA-Fee-Schedule.pdf	C:/webby/hhhh/www.premiertrust.com/s/202411-IRA-Fee-Schedule.128.delayed	(from https://www.premiertrust.com/resources)
00:33:48	0/0	---M--	302	error ('Found')	text/html	etag:W/%229c6c673c2a56efdcccb6cb23ddbb0b83%22	https://www.premiertrust.com/s/W-9-xn57.pdf	C:/webby/hhhh/www.premiertrust.com/s/W-9-xn57.129.delayed	(from https://www.premiertrust.com/resources)
00:33:49	0/0	---M--	302	error ('Found')	text/html	etag:W/%22571f4d9b7ffd5cf0d4c07a7a2dc33259%22	https://www.premiertrust.com/s/E-Statement-Auth-Online-Access-RQST-dtd-12012022.pdf	C:/webby/hhhh/www.premiertrust.com/s/E-Statement-Auth-Online-Access-RQST-dtd-12012022.12a.delayed	(from https://www.premiertrust.com/resources)
00:33:50	0/0	---M--	302	error ('Found')	text/html	etag:W/%227a6d2884ad4b95cbc8237b7141eccdb8%22	https://www.premiertrust.com/s/Investment-Directive-2023-79jx.pdf	C:/webby/hhhh/www.premiertrust.com/s/Investment-Directive-2023-79jx.12b.delayed	(from https://www.premiertrust.com/resources)
00:33:51	0/0	---M--	302	error ('Found')	text/html	etag:W/%223d9dd9801935f5ac3eeaa5f1d1eefdb3%22	https://www.premiertrust.com/s/ROTH-IRA-App-PI-2019-Copy.pdf	C:/webby/hhhh/www.premiertrust.com/s/ROTH-IRA-App-PI-2019-Copy.12c.delayed	(from https://www.premiertrust.com/resources)
00:33:52	0/0	---M--	302	error ('Found')	text/html	etag:W/%22cdf7080caf42c976dec1d48d6f6d2a77%22	https://www.premiertrust.com/s/ROTH-IRA-Transfer-Request-2019-25w8.pdf	C:/webby/hhhh/www.premiertrust.com/s/ROTH-IRA-Transfer-Request-2019-25w8.12d.delayed	(from https://www.premiertrust.com/resources)
00:33:52	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Custodial-Agreement-Disclosures-Rev-312024.pdf	C:/webby/hhhh/www.premiertrust.com/s/Custodial-Agreement-Disclosures-Rev-312024.12e.delayed	(from https://www.premiertrust.com/resources)
00:33:52	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/202411-IRA-Fee-Schedule.pdf	C:/webby/hhhh/www.premiertrust.com/s/202411-IRA-Fee-Schedule.12f.delayed	(from https://www.premiertrust.com/resources)
00:33:52	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/W-9-xn57.pdf	C:/webby/hhhh/www.premiertrust.com/s/W-9-xn57.130.delayed	(from https://www.premiertrust.com/resources)
00:33:52	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/E-Statement-Auth-Online-Access-RQST-dtd-12012022.pdf	C:/webby/hhhh/www.premiertrust.com/s/E-Statement-Auth-Online-Access-RQST-dtd-12012022.131.delayed	(from https://www.premiertrust.com/resources)
00:33:52	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Investment-Directive-2023-79jx.pdf	C:/webby/hhhh/www.premiertrust.com/s/Investment-Directive-2023-79jx.132.delayed	(from https://www.premiertrust.com/resources)
00:33:53	0/0	---M--	302	error ('Found')	text/html	etag:W/%22e30f4cca07cb559853e709b32d2b64bb%22	https://www.premiertrust.com/s/Investment-Directive-2023.pdf	C:/webby/hhhh/www.premiertrust.com/s/Investment-Directive-2023.133.delayed	(from https://www.premiertrust.com/resources)
00:33:54	0/0	---M--	302	error ('Found')	text/html	etag:W/%22457947387b447ba163c65342b983c9a1%22	https://www.premiertrust.com/s/IRA-Contribution-Rev7-19-3f5l.pdf	C:/webby/hhhh/www.premiertrust.com/s/IRA-Contribution-Rev7-19-3f5l.134.delayed	(from https://www.premiertrust.com/resources)
00:33:55	0/0	---M--	302	error ('Found')	text/html	etag:W/%22d154952c8dfbee84630f6a042a39a13d%22	https://www.premiertrust.com/s/IRA-Withdrawal-Auth-Rev-73019-e23n.pdf	C:/webby/hhhh/www.premiertrust.com/s/IRA-Withdrawal-Auth-Rev-73019-e23n.135.delayed	(from https://www.premiertrust.com/resources)
00:33:56	0/0	---M--	302	error ('Found')	text/html	etag:W/%22275cac8b3e4cc9a1ee50d9032de3c437%22	https://www.premiertrust.com/s/W-9-Rev10-2018-ewr5.pdf	C:/webby/hhhh/www.premiertrust.com/s/W-9-Rev10-2018-ewr5.136.delayed	(from https://www.premiertrust.com/resources)
00:33:56	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Beneficiary-Designation.pdf	C:/webby/hhhh/www.premiertrust.com/s/Beneficiary-Designation.137.delayed	(from https://www.premiertrust.com/resources)
00:33:57	0/0	---M--	302	error ('Found')	text/html	etag:W/%227f1807f31eab323c77e3f42a0c5f6cde%22	https://www.premiertrust.com/s/2023_FairMarketValuationFormFillable_-m48h.pdf	C:/webby/hhhh/www.premiertrust.com/s/2023_FairMarketValuationFormFillable_-m48h.138.delayed	(from https://www.premiertrust.com/resources)
00:33:59	0/0	---M--	302	error ('Found')	text/html	etag:W/%22003374f0784bc62e0ee39dab5ff8efad%22	https://www.premiertrust.com/s/202411-IRA-Fee-Schedule-4ax3.pdf	C:/webby/hhhh/www.premiertrust.com/s/202411-IRA-Fee-Schedule-4ax3.139.delayed	(from https://www.premiertrust.com/resources)
00:34:00	0/0	---M--	302	error ('Found')	text/html	etag:W/%22de98d208dd033d9acba4037a5c355e84%22	https://www.premiertrust.com/s/E-STATEMENT-AUTH-ONLINE-ACCESS-RQST-elr7.pdf	C:/webby/hhhh/www.premiertrust.com/s/E-STATEMENT-AUTH-ONLINE-ACCESS-RQST-elr7.13a.delayed	(from https://www.premiertrust.com/resources)
00:34:01	0/0	---M--	302	error ('Found')	text/html	etag:W/%22ff2c514cfc138218342a1df50422a592%22	https://www.premiertrust.com/s/Trad-IRA-DIscloseAmend-ys3t.pdf	C:/webby/hhhh/www.premiertrust.com/s/Trad-IRA-DIscloseAmend-ys3t.13b.delayed	(from https://www.premiertrust.com/resources)
00:34:04	654877/654877	---M--	200	added ('OK')	image/jpeg	etag:COnEi4D4goUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/c3155d4b-0216-4872-9dc7-989e52bb2aef/AdobeStock_494688681.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/c3155d4b-0216-4872-9dc7-989e52bb2aef/AdobeStock_494688681.jpg	(from https://www.premiertrust.com/privacy-policy)
00:34:04	0/0	---M--	302	error ('Found')	text/html	etag:W/%22d4c672f4975080e08ce6e57c9abc7c58%22	https://www.premiertrust.com/s/Premier-Trust-Sweep-Program-Disclosure-Document.pdf	C:/webby/hhhh/www.premiertrust.com/s/Premier-Trust-Sweep-Program-Disclosure-Document.13d.delayed	(from https://www.premiertrust.com/privacy-policy)
00:34:05	0/0	---M--	302	error ('Found')	text/html	etag:W/%225928945367bd0f57f8577fadd3afe9bd%22	https://www.premiertrust.com/s/Premier-Trust-Sweep-Program-Rate-Sheet-11142024.pdf	C:/webby/hhhh/www.premiertrust.com/s/Premier-Trust-Sweep-Program-Rate-Sheet-11142024.13e.delayed	(from https://www.premiertrust.com/privacy-policy)
00:34:06	0/0	---M--	302	error ('Found')	text/html	etag:W/%22ef3e8601f7dd64ef84fc84469392ec36%22	https://www.premiertrust.com/s/Premier_Trust_Rate_Sheet_04012024.pdf	C:/webby/hhhh/www.premiertrust.com/s/Premier_Trust_Rate_Sheet_04012024.13f.delayed	(from https://www.premiertrust.com/privacy-policy)
00:34:06	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Premier-Trust-Sweep-Program-Disclosure-Document.pdf	C:/webby/hhhh/www.premiertrust.com/s/Premier-Trust-Sweep-Program-Disclosure-Document.140.delayed	(from https://www.premiertrust.com/privacy-policy/)
00:34:06	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Premier-Trust-Sweep-Program-Rate-Sheet-11142024.pdf	C:/webby/hhhh/www.premiertrust.com/s/Premier-Trust-Sweep-Program-Rate-Sheet-11142024.141.delayed	(from https://www.premiertrust.com/privacy-policy/)
00:34:06	0/-1	---M--	302	error ('')			https://www.premiertrust.com/s/Premier_Trust_Rate_Sheet_04012024.pdf	C:/webby/hhhh/www.premiertrust.com/s/Premier_Trust_Rate_Sheet_04012024.142.delayed	(from https://www.premiertrust.com/privacy-policy/)
00:34:07	2064/2064	---M--	400	error ('Bad%20Request')	text/html	date:Sun,%2017%20Nov%202024%2023:34:07%20UTC	https://www.premiertrust.com/%22https://app.termageddon.com/api/policy/Vms4NWVHRnRRV0pWVm00NFYwRTlQUT09?h-align=left&table-style=accordion\%22	C:/webby/hhhh/www.premiertrust.com/_https_/app.termageddon.com/api/policy/Vms4NWVHRnRRV0pWVm00NFYwRTlQUT09.143640f.delayed	(from https://www.premiertrust.com/disclaimer)
00:34:07	96837/96837	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%220f4606a681d336573a946f5edd6a31e9%22	https://www.premiertrust.com/privacy-policy/-folder/	C:/webby/hhhh/www.premiertrust.com/privacy-policy/-folder/index.html	(from https://www.premiertrust.com/privacy-policy/)
00:34:08	96837/96837	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%220f4606a681d336573a946f5edd6a31e9%22	https://www.premiertrust.com/%22https://app.termageddon.com/js/termageddon.js/%22></script>%22,%22resolvedBy%22:%22manual%22,%22customThumbEnabled%22:false}%22	C:/webby/hhhh/www.premiertrust.com/_https_/app.termageddon.com/js/termageddon.js/___/script__,_resolvedBy___manual_,_customThumbEnabled__false}_.144.delayed	(from https://www.premiertrust.com/disclaimer)
00:34:10	1616/1616	---MCZ	200	added ('OK')	application/javascript	etag:W/%2264511abc-650%22	https://app.termageddon.com/js/termageddon.js	C:/webby/hhhh/app.termageddon.com/js/termageddon.js	(from https://www.premiertrust.com/disclaimer)
00:34:11	2064/2064	---M--	400	error ('Bad%20Request')	text/html	date:Sun,%2017%20Nov%202024%2023:34:11%20UTC	https://www.premiertrust.com/%22https://app.termageddon.com/api/policy/UzBVMVNXeHBkWHB4TXpoM1ZGRTlQUT09?h-align=left&table-style=accordion\%22	C:/webby/hhhh/www.premiertrust.com/_https_/app.termageddon.com/api/policy/UzBVMVNXeHBkWHB4TXpoM1ZGRTlQUT09.147640f.delayed	(from https://www.premiertrust.com/terms-of-service)
00:34:11	879702/879702	---M--	200	added ('OK')	image/jpeg	etag:CNzjvNCdkoUDEAE=	https://images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711466519122-H282AYIGVS2TNU1U20O5/image-asset.jpeg	C:/webby/hhhh/images.squarespace-cdn.com/content/v1/65f86d71014f570b1c27f145/1711466519122-H282AYIGVS2TNU1U20O5/image-asset.jpg	(from https://www.premiertrust.com/terms-of-service)
00:34:13	96837/96837	---M-Z	404	error ('Not%20Found')	text/html	etag:W/%220f4606a681d336573a946f5edd6a31e9%22	https://www.premiertrust.com/%22https://app.termageddon.com/js/termageddon.js/%22></script>%22}%22	C:/webby/hhhh/www.premiertrust.com/_https_/app.termageddon.com/js/termageddon.js/___/script__}_.148.delayed	(from https://www.premiertrust.com/terms-of-service)
00:34:14	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2017%20Nov%202024%2023:34:13%20GMT	http://assets.squarewebsites.org/lazy-summaries/lazy-admin-styles.min.css	C:/webby/hhhh/assets.squarewebsites.org/lazy-summaries/lazy-admin-styles.min.149.delayed	(from https://assets.squarewebsites.org/lazy-summaries/lazy-summaries-admin.js)
00:34:15	684/684	---MCZ	200	added ('OK')	text/css	date:Tue,%2014%20Nov%202023%2011:48:39%20GMT	https://assets.squarewebsites.org/lazy-summaries/lazy-admin-styles.min.css	C:/webby/hhhh/assets.squarewebsites.org/lazy-summaries/lazy-admin-styles.min.css	(from https://assets.squarewebsites.org/lazy-summaries/lazy-summaries-admin.js)
00:34:15	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2017%20Nov%202024%2023:34:15%20GMT	http://assets.squarewebsites.org/sqs-map-utils/maps-admin-styles.min.css	C:/webby/hhhh/assets.squarewebsites.org/sqs-map-utils/maps-admin-styles.min.css	(from https://assets.squarewebsites.org/sqs-map-utils/map-utils-admin.min.js)
